-5.178124e-01 4.342257e-01 -3.361435e-01 9.449454e-02 6.054953e-02 1.096972e+00 1.309078e+00 3.056148e-01 -5.710125e-01 1.325360e+00 4.308784e-01 1.284719e+00 6.821764e-01 1.732369e+00 8.486921e-01 8.866218e-01 -3.077210e-01 -3.089567e-02 3.939999e-02 1.162705e+00 3.000000e+00
-1.018146e-01 -1.065436e-01 -3.898220e-01 3.623611e-01 -2.972595e-02 5.218615e-01 1.216689e+00 1.697376e-01 2.576833e-01 4.473047e-01 1.026988e-01 1.208761e+00 8.292894e-01 9.634397e-01 2.944895e-01 4.929031e-01 4.450601e-01 -2.935494e-01 1.271493e-01 1.179876e+00 3.000000e+00
1.622626e-01 -1.266028e-01 3.967306e-01 2.076064e-02 -3.778802e-01 1.685353e+00 1.474359e+00 -7.671265e-02 3.243469e-01 1.138546e+00 -5.920983e-01 1.099829e+00 6.060373e-01 1.159339e+00 1.294066e+00 1.032093e+00 -1.027735e-01 1.400497e-01 -1.696035e-01 1.361622e+00 3.000000e+00
-2.908390e-01 -1.042456e-01 2.640408e-01 -1.339359e-01 1.808538e-01 9.555536e-01 1.032094e+00 -2.918631e-01 2.682416e-01 1.422533e+00 -3.422257e-01 9.287413e-01 1.110154e+00 7.068327e-01 9.373816e-01 1.238179e+00 -1.059933e-01 -2.052182e-01 1.722975e-01 1.206502e+00 3.000000e+00
-3.059481e-01 3.547224e-01 -2.585243e-01 2.041964e-01 1.467837e-02 1.206012e+00 2.343352e-01 -3.418814e-01 1.193737e-01 1.855437e+00 -2.170492e-01 1.709222e+00 4.753789e-01 9.446251e-01 1.362205e+00 7.325029e-01 -7.098790e-01 -1.170536e-01 1.631438e-01 1.489246e+00 3.000000e+00
2.235919e-01 -2.525682e-01 4.445095e-01 -4.245916e-02 -1.011433e-01 1.482310e+00 4.567130e-01 9.047332e-02 6.631525e-01 8.777636e-01 1.055502e-01 9.140498e-01 6.649327e-01 7.086368e-01 1.014826e+00 9.494185e-01 2.326241e-01 3.027621e-01 -2.962354e-01 6.801309e-01 3.000000e+00
2.239852e-01 4.717757e-01 1.093246e-01 -2.045971e-01 2.566179e-01 1.184445e+00 1.096953e+00 -7.975135e-01 -2.426006e-01 7.039163e-01 -2.562858e-01 1.611074e+00 8.761375e-01 1.290656e+00 6.175957e-01 1.544080e+00 -2.590863e-02 6.779274e-02 5.812991e-02 5.019119e-01 3.000000e+00
1.498385e-02 -1.347973e-01 -5.063628e-01 -9.968274e-02 -2.161618e-01 8.226975e-01 1.150068e+00 2.244726e-01 -2.531146e-01 1.717104e+00 5.044301e-01 9.992166e-01 9.718433e-01 1.309544e+00 8.432931e-01 1.007517e+00 8.483494e-04 1.599955e-01 -5.266397e-01 4.786710e-01 3.000000e+00
3.083220e-01 9.134047e-02 -2.852326e-01 -1.823808e-01 9.141326e-02 1.090851e+00 1.092853e+00 -5.340063e-01 2.537576e-01 1.052625e+00 -1.175053e-01 6.739913e-01 5.288161e-01 7.426200e-01 9.885598e-01 1.128064e+00 -7.821901e-01 1.156708e+00 1.743688e-01 1.112467e+00 3.000000e+00
4.739798e-01 4.741700e-01 9.850257e-02 -8.694195e-02 5.659154e-01 1.117154e+00 6.009992e-01 2.624210e-01 1.334746e-01 5.108318e-01 -1.687013e-01 6.760269e-01 6.058787e-01 1.023677e+00 1.197769e+00 1.024466e+00 2.937826e-01 8.411609e-01 -2.571704e-01 1.281497e+00 3.000000e+00
2.863837e-01 -4.436547e-01 5.701369e-03 2.511811e-01 7.877028e-01 3.426802e-01 1.375098e+00 -2.145336e-02 2.575712e-01 1.276558e+00 3.087214e-01 5.224184e-01 6.618885e-01 8.419200e-01 1.449267e+00 7.026274e-01 -4.711802e-01 -8.257282e-02 -3.904909e-01 8.644999e-01 3.000000e+00
-2.205501e-01 -7.731337e-01 5.247942e-01 -1.138747e-01 5.339382e-01 9.657934e-01 1.585812e+00 -6.727245e-01 -2.417735e-01 7.233426e-01 9.675030e-02 7.380251e-01 7.605737e-01 8.074844e-01 8.125188e-01 6.156336e-01 -3.587134e-01 3.600793e-01 3.508157e-01 9.176537e-01 3.000000e+00
7.037683e-02 1.748995e-01 -4.672540e-01 1.534491e-02 2.139736e-01 1.164201e+00 1.010346e+00 1.124323e-01 1.687695e-01 8.270555e-01 3.758039e-01 6.567638e-01 1.314258e+00 9.313784e-01 1.223990e+00 1.061036e+00 1.994016e-01 3.791099e-01 2.102386e-01 1.060894e+00 3.000000e+00
-2.530527e-02 4.182580e-01 4.782886e-01 3.672417e-01 3.867400e-02 6.568105e-01 2.059647e+00 -9.668432e-02 3.936447e-02 1.193166e+00 -7.693390e-02 9.012338e-01 1.033977e+00 7.368405e-01 9.251960e-01 7.467251e-01 -1.022076e+00 1.711555e-01 4.576256e-01 8.703463e-01 3.000000e+00
7.437752e-02 -6.827219e-01 -3.915555e-03 -5.073146e-02 3.802067e-02 1.071895e+00 1.065478e+00 -3.286933e-01 -2.812743e-01 1.135916e+00 1.291602e-01 8.356649e-01 1.990027e+00 1.163441e+00 1.038696e+00 1.383184e+00 -5.660683e-01 2.505438e-01 6.379260e-01 1.271110e+00 3.000000e+00
6.058979e-01 1.704034e-01 2.245224e-01 -2.652217e-01 7.783601e-02 1.070615e+00 1.461343e-01 1.904430e-01 -3.572745e-01 1.012253e+00 1.477584e-01 1.335377e+00 1.461763e+00 5.953982e-01 1.049152e+00 1.596905e+00 2.597532e-02 1.052310e-01 1.661292e-01 7.713904e-01 3.000000e+00
-3.457472e-01 -2.974797e-01 -1.812291e-01 -2.842304e-01 7.847941e-01 6.911666e-01 8.351520e-01 -2.810515e-01 7.062963e-02 1.269311e+00 1.371239e-01 9.427259e-01 8.632764e-01 1.044139e+00 1.019510e+00 1.584325e+00 2.807094e-01 -4.730599e-01 3.659435e-01 1.009387e+00 3.000000e+00
-1.843790e-01 4.667397e-01 8.905482e-02 5.534493e-01 -5.626501e-01 1.592969e+00 5.483654e-01 -2.447157e-01 3.977132e-01 1.233488e+00 -3.332018e-01 1.297562e+00 9.400027e-01 9.666029e-01 9.543163e-01 1.475722e+00 3.024653e-01 7.807186e-01 1.131008e-02 8.656777e-01 3.000000e+00
-9.543654e-02 -1.996446e-01 4.009798e-01 -2.012418e-01 -2.645402e-01 9.867541e-01 1.558050e+00 -1.758826e-01 7.920564e-02 9.422871e-01 -3.968922e-01 1.119402e+00 6.991053e-01 1.253804e+00 8.534932e-01 4.662659e-01 -2.235909e-01 -4.911809e-01 2.525269e-01 4.853765e-01 3.000000e+00
2.335299e-02 -1.876477e-01 1.217663e-01 -7.382271e-02 -3.235322e-01 7.809160e-01 1.376053e+00 4.433148e-01 -2.644323e-02 7.617488e-01 -2.253198e-01 6.540037e-01 1.294613e+00 6.371193e-01 7.221846e-01 9.779829e-01 -4.452139e-01 1.853365e-01 4.480365e-01 5.149018e-01 3.000000e+00
-1.669466e-01 9.137738e-02 -2.722740e-01 9.614738e-02 2.026143e-02 6.665034e-01 9.725980e-01 1.328869e-01 -4.129598e-01 1.260297e+00 -1.873873e-02 1.535738e+00 3.143495e-01 6.096223e-01 9.555915e-01 9.728112e-01 -2.828953e-01 -4.877321e-01 3.855230e-01 8.136877e-01 3.000000e+00
-8.185615e-01 3.403861e-01 1.008425e-01 -4.842669e-01 -6.735431e-02 1.185452e+00 6.648965e-01 -3.121256e-02 -2.729915e-01 8.437960e-01 1.311535e-01 1.135791e+00 9.559882e-01 1.164587e+00 1.446573e+00 1.231417e+00 4.674335e-01 3.319583e-01 2.046114e-01 7.357486e-01 3.000000e+00
1.907295e-02 4.504179e-01 9.653811e-02 4.662700e-01 6.272407e-01 9.441091e-01 6.145580e-01 1.105175e-01 4.050011e-01 1.108122e+00 -9.814029e-02 3.159987e-01 2.078460e+00 1.473991e+00 1.027680e+00 7.017491e-01 -2.277834e-01 -4.874017e-01 7.010776e-03 7.008394e-01 3.000000e+00
-4.822598e-01 -2.112249e-01 -4.837547e-01 5.562380e-01 -4.558018e-01 1.311057e+00 8.541630e-01 7.636505e-01 5.779870e-01 1.144531e+00 7.834929e-02 1.019600e+00 1.097455e+00 8.172619e-01 1.090669e+00 9.799823e-01 1.448549e-01 -3.233517e-01 -2.853785e-01 1.409239e+00 3.000000e+00
4.740733e-01 3.781600e-01 4.496102e-01 -2.677853e-01 1.364716e-01 7.815552e-01 1.039163e+00 1.163097e-01 2.111483e-01 6.742493e-01 3.476411e-01 1.160936e+00 1.306231e+00 4.606865e-01 9.379882e-01 1.086774e+00 1.003859e-01 -1.692894e-01 -2.114105e-01 3.773891e-01 3.000000e+00
2.231191e-01 3.237344e-01 -3.547593e-01 4.176802e-01 4.116865e-01 1.090644e+00 9.161669e-01 3.334592e-01 1.143630e-01 1.208689e+00 -2.674719e-01 9.650050e-01 8.205423e-01 5.976363e-01 1.486052e+00 6.638717e-01 2.657293e-01 5.693040e-03 6.778041e-01 1.368420e+00 3.000000e+00
2.727334e-01 -5.258991e-01 3.538547e-01 2.727227e-01 -3.301529e-02 1.361143e+00 7.657059e-01 -1.062677e-01 -9.287389e-02 1.649687e+00 8.230480e-01 1.321274e+00 6.173172e-01 2.818686e-01 8.148302e-01 5.690053e-01 -5.994516e-02 1.847000e-01 1.982123e-01 1.323622e+00 3.000000e+00
-5.014345e-01 4.722061e-01 4.046280e-01 3.692549e-01 -1.225953e-01 1.800099e+00 1.107769e+00 -1.654263e-01 -1.529190e-01 1.860393e+00 3.072042e-01 9.895241e-01 1.225349e+00 1.278392e+00 7.546508e-01 1.225991e+00 2.032291e-01 1.038924e-01 -8.296623e-02 1.496808e+00 3.000000e+00
7.773486e-02 5.435983e-01 1.041822e-01 -4.465479e-01 1.572125e-01 1.690318e+00 8.120272e-01 6.796554e-01 6.416888e-02 9.077671e-01 6.755390e-01 1.088405e+00 9.121399e-01 6.972619e-01 8.662934e-01 5.201872e-01 -3.816294e-01 1.527778e-01 4.912838e-01 1.109738e+00 3.000000e+00
2.867134e-01 1.974164e-01 -3.100819e-01 4.983463e-01 3.222909e-01 1.507322e+00 7.411996e-01 -4.592372e-01 6.374043e-02 1.391373e+00 3.261505e-01 1.490635e+00 8.470478e-01 9.363156e-01 1.004836e+00 1.006123e+00 -2.172669e-01 5.588637e-02 -1.792115e-01 1.500456e+00 3.000000e+00
2.538245e-01 -2.251113e-01 -7.448712e-02 3.676640e-01 -4.025505e-01 1.158298e+00 8.219982e-01 -2.087012e-01 3.804432e-01 1.271451e+00 2.024454e-01 1.060030e+00 8.038203e-01 9.227320e-01 1.083152e+00 1.426928e+00 -3.513783e-01 -2.096224e-01 2.267686e-01 1.320004e+00 3.000000e+00
-4.585970e-01 -3.291532e-01 2.812215e-01 5.509944e-02 1.898201e-01 4.046927e-01 1.025472e+00 3.458000e-01 -1.562373e-01 1.048580e+00 -9.143827e-04 7.423841e-01 1.115877e+00 1.196532e+00 7.807133e-01 8.888519e-01 5.630104e-02 -8.207170e-02 3.220305e-01 1.638451e+00 3.000000e+00
-8.281277e-01 -6.314495e-01 -2.377292e-02 7.122394e-02 -2.858384e-01 7.846453e-01 1.579103e+00 -6.961318e-01 -5.060919e-02 1.156277e+00 -2.080481e-01 1.435118e+00 1.464682e+00 1.421466e+00 1.305429e+00 8.877693e-01 -2.195843e-01 -7.488574e-02 1.132271e-01 6.914147e-01 3.000000e+00
5.314312e-01 -5.849451e-03 -1.711595e-01 -1.127025e-01 2.555295e-01 4.359411e-01 9.890939e-01 -3.727032e-01 -2.609942e-02 6.366456e-01 -3.404623e-01 1.224762e+00 1.477468e+00 1.231914e+00 7.365543e-01 1.096110e+00 3.299011e-01 5.232813e-01 2.555243e-01 1.203913e+00 3.000000e+00
-2.197108e-01 1.676852e-01 1.019918e-01 7.908619e-02 4.877930e-02 1.395579e+00 7.535822e-01 3.201095e-01 -5.923688e-01 9.461453e-01 -2.902646e-01 7.689152e-01 1.468113e+00 9.580872e-01 9.315596e-01 1.232527e+00 -6.369368e-02 -2.066512e-01 2.082361e-01 9.629455e-01 3.000000e+00
7.386340e-01 -3.495106e-01 -5.914659e-02 1.428580e-01 -5.926496e-01 1.306234e+00 1.209850e+00 5.282145e-01 -4.759965e-01 1.421989e+00 3.967704e-01 1.084078e+00 1.069898e+00 4.197266e-01 1.145324e+00 9.566029e-01 -4.527850e-01 1.796324e-01 2.033883e-02 8.999691e-01 3.000000e+00
1.981561e-01 -1.651517e-01 -3.794252e-01 5.130794e-02 -1.635901e-01 9.452482e-01 1.165366e+00 1.315619e-01 -5.242133e-02 1.020993e+00 3.456064e-01 1.202384e+00 1.062387e+00 7.258821e-01 1.070687e+00 1.218763e+00 -6.468616e-02 7.522991e-02 -4.327083e-01 5.193263e-01 3.000000e+00
1.355557e-01 1.520131e-01 -2.440181e-01 9.125407e-02 6.344564e-02 1.133885e+00 6.010105e-01 -4.498535e-01 1.009947e-01 3.621110e-01 2.076893e-02 9.535229e-01 1.039860e+00 1.109560e+00 1.340541e+00 1.108807e+00 8.996753e-02 2.022006e-02 1.636420e-01 5.302279e-01 3.000000e+00
-1.281756e-02 1.107796e-01 -2.354521e-01 1.631579e-01 3.830378e-01 7.174434e-01 1.131223e+00 1.588308e-01 1.712254e-01 7.939368e-01 -3.523901e-01 6.579050e-01 1.325585e+00 9.995103e-01 8.278130e-01 1.108929e+00 -2.236729e-02 3.728941e-01 3.319381e-01 8.520389e-01 3.000000e+00
9.568350e-02 3.727847e-01 -6.804007e-01 -2.547412e-01 -3.164253e-02 1.074102e+00 1.188816e+00 2.468458e-02 1.854168e-01 1.280086e+00 3.006784e-01 8.651977e-01 7.015684e-01 7.795866e-01 9.646067e-01 1.404295e+00 4.308069e-01 -2.330139e-01 -4.267098e-02 4.752139e-01 3.000000e+00
-3.001563e-01 -2.938662e-01 3.857033e-01 -2.866833e-01 -1.288921e-02 1.090051e+00 7.924031e-01 6.744838e-02 5.183991e-02 1.441484e+00 -2.057719e-02 1.150584e+00 9.301910e-01 9.013585e-01 9.497706e-01 9.874579e-01 1.850596e-01 6.470273e-02 6.383555e-02 7.930680e-01 3.000000e+00
-7.289380e-01 3.210500e-02 -2.209723e-01 5.417970e-02 2.335534e-01 8.982880e-01 6.827525e-01 -2.720503e-02 -3.274357e-01 8.755523e-01 8.806719e-01 9.500469e-01 1.341980e+00 9.532168e-01 1.019172e+00 1.157306e+00 2.519816e-01 -3.312670e-01 1.186376e-01 5.733644e-01 3.000000e+00
4.751950e-01 -7.657274e-02 3.978626e-01 4.741273e-02 -3.584524e-01 1.107751e+00 1.030342e+00 1.613171e-01 -1.398259e-01 1.016764e+00 1.351512e-01 1.311198e+00 1.095114e+00 1.516666e+00 6.864715e-01 8.808686e-01 -2.691191e-02 2.995965e-02 -1.937593e-01 6.804021e-01 3.000000e+00
3.852665e-01 -2.126170e-01 -1.540960e-01 7.461076e-01 -4.008924e-02 1.043740e+00 1.363089e+00 3.429829e-01 4.657331e-01 8.770493e-01 9.316995e-02 9.190727e-01 5.024617e-01 1.402320e+00 8.334961e-01 9.681517e-01 -1.730064e-01 -2.441304e-02 -1.284996e-01 1.098825e+00 3.000000e+00
2.325918e-01 -3.752115e-02 -2.668298e-01 -3.210847e-01 1.053622e-01 1.116070e+00 9.971165e-01 2.325143e-01 2.432330e-01 1.386874e+00 1.416878e-01 6.826500e-01 6.249901e-01 1.129210e+00 1.353512e+00 1.826302e+00 5.108181e-02 2.080799e-01 -2.731801e-01 1.172284e+00 3.000000e+00
3.967230e-01 4.077547e-01 -6.424541e-02 -3.325687e-01 -2.232277e-01 9.511503e-01 8.412328e-01 -3.965983e-02 3.675550e-01 9.059677e-01 2.871933e-01 7.620730e-01 1.159343e+00 8.078161e-01 1.533760e+00 1.043786e+00 2.400700e-01 2.894778e-02 -4.210285e-01 8.344537e-01 3.000000e+00
1.921382e-02 3.618747e-01 1.170063e-01 1.647344e-02 -4.244550e-01 1.496147e+00 8.514765e-01 1.049039e-02 -4.327302e-02 1.144464e+00 5.973580e-02 1.241616e+00 9.218882e-01 6.276471e-01 1.195857e+00 9.363053e-01 3.567736e-01 9.014068e-02 4.289942e-02 9.423618e-01 3.000000e+00
3.018055e-01 1.370790e-01 5.798692e-01 1.191808e-02 -3.062679e-01 5.825477e-01 1.029315e+00 5.516766e-01 -4.101714e-03 7.821261e-01 -1.145621e-01 8.986732e-01 1.099787e+00 1.511623e+00 7.812085e-01 7.837214e-01 -4.347446e-02 3.621546e-01 -1.661076e-01 1.637756e+00 3.000000e+00
-8.717690e-02 8.928443e-02 3.099439e-01 -1.509156e-02 -2.534524e-01 9.307074e-01 8.028379e-01 1.736645e-01 -3.574133e-01 8.715998e-01 5.442389e-01 8.617183e-01 1.220372e+00 1.124032e+00 9.423159e-01 9.557039e-01 2.970736e-01 -3.155647e-01 3.573568e-01 1.099536e+00 3.000000e+00
-1.718360e-01 1.678217e-01 -1.518863e-01 2.442873e-02 1.262968e-01 1.101661e+00 7.763341e-01 -4.156479e-01 1.802112e-01 9.905999e-01 -2.840986e-01 8.764317e-01 9.773824e-01 1.112667e+00 5.965074e-01 1.570750e+00 6.478228e-01 -2.418339e-01 -3.459340e-02 1.032834e+00 3.000000e+00
1.051397e-01 3.884986e-01 2.630511e-01 -4.291511e-01 -1.129666e-01 8.556418e-01 1.341552e+00 4.117374e-02 -1.956045e-01 5.113790e-01 -1.872116e-01 1.510153e+00 1.410580e+00 1.136486e+00 7.732770e-01 1.149199e+00 -5.561835e-01 6.606520e-02 -1.771898e-01 1.008744e+00 3.000000e+00
-1.896960e-01 -3.519220e-01 2.290551e-01 2.772636e-04 5.103690e-01 8.574114e-01 1.224372e+00 6.327137e-03 -5.677555e-02 1.120273e+00 3.416674e-01 5.168511e-01 1.244936e+00 8.826769e-01 5.221979e-01 1.378734e+00 -3.663508e-02 -3.338295e-01 -1.119417e-01 2.567127e-01 3.000000e+00
1.062828e-01 4.725311e-01 1.804577e-02 -9.648028e-02 -3.305689e-01 1.205214e+00 6.077292e-01 -2.678787e-01 -9.688453e-02 1.593842e+00 -5.323351e-02 1.410381e+00 6.427484e-01 9.380194e-01 8.640173e-01 8.804249e-01 3.333420e-02 -2.042834e-01 -5.468321e-01 5.777924e-01 3.000000e+00
1.671713e-01 1.091925e-01 -2.272652e-01 1.747573e-01 3.121919e-01 4.629996e-01 1.166905e+00 6.134712e-02 -1.281565e-01 7.741552e-01 1.054472e-01 1.630246e+00 5.531508e-01 5.311518e-01 1.361836e+00 1.062684e+00 -1.144231e-01 3.234165e-01 -3.755329e-01 1.241548e+00 3.000000e+00
1.449550e-01 3.780519e-01 3.353499e-01 -2.151651e-01 1.038282e-01 8.782157e-01 1.009154e+00 -2.951581e-01 2.482949e-01 1.216691e+00 3.485984e-01 1.215642e+00 1.228134e+00 8.862994e-01 1.377312e+00 4.932176e-01 -2.185753e-01 7.011343e-01 8.158383e-01 1.231713e+00 3.000000e+00
4.936074e-01 -2.749752e-01 -2.338867e-01 1.992966e-03 -2.810320e-01 1.067709e+00 1.042299e+00 1.617090e-01 -3.117972e-01 1.128328e+00 -2.715058e-01 1.317558e+00 9.762337e-01 1.325221e+00 1.148139e+00 1.073975e+00 1.719097e-01 3.276121e-01 9.773648e-02 1.352805e+00 3.000000e+00
5.126399e-01 1.422315e+00 5.462970e-02 1.069588e+00 -9.382402e-02 5.363669e-01 -5.245929e-03 1.074289e+00 1.985258e-01 -2.557564e-01 1.272346e+00 -4.013323e-02 3.308013e-01 -6.040437e-02 1.060707e+00 6.833363e-02 -1.367443e-01 5.439367e-01 8.934234e-02 -1.848564e-01 4.000000e+00
1.052229e+00 1.325391e+00 -3.405023e-01 1.348352e+00 -2.912382e-02 1.084687e+00 -3.155277e-01 4.955242e-01 -3.255482e-01 -1.215256e-01 5.064947e-01 -7.571729e-01 -1.097573e-01 1.873095e-01 1.212356e+00 1.765382e-02 -3.417249e-02 -8.591456e-02 4.013536e-01 3.786485e-02 4.000000e+00
5.413556e-01 1.088246e+00 -4.023863e-01 1.821793e+00 -5.542156e-01 6.435720e-01 3.664257e-02 9.018415e-01 2.092016e-01 3.477961e-01 5.263954e-01 -1.206729e-01 -2.208797e-01 1.737778e-01 1.084236e+00 -1.944979e-01 4.082047e-01 -3.650690e-02 -5.962023e-01 -1.623811e-01 4.000000e+00
7.549897e-01 1.061989e+00 -3.285107e-01 1.216339e+00 1.118230e-01 1.331358e+00 -2.784540e-01 1.190596e+00 2.507450e-01 -3.348602e-01 1.081464e+00 5.203671e-02 5.135558e-02 4.854571e-01 1.157438e+00 2.940571e-01 2.395361e-02 -1.633466e-02 -1.596967e-01 -9.811460e-01 4.000000e+00
8.021861e-01 1.003989e+00 3.803956e-01 8.691395e-01 -1.123964e-01 8.218825e-01 -1.499731e-02 7.447486e-01 1.385325e-01 3.790642e-02 8.619408e-01 1.147496e-01 4.542311e-01 -1.437753e-01 1.208101e+00 -5.115799e-01 -6.867037e-01 -5.537222e-01 -4.963579e-01 -4.447212e-01 4.000000e+00
1.212708e+00 1.343341e+00 3.149216e-02 1.298476e+00 3.678378e-01 8.824886e-01 1.707376e-01 8.380000e-01 -3.628379e-01 4.414779e-01 1.226836e+00 4.664912e-01 -4.926298e-01 -3.524911e-01 8.539151e-01 8.296041e-02 -1.904162e-02 4.517600e-01 -3.427266e-01 1.495069e-01 4.000000e+00
9.534030e-01 1.499597e+00 2.701381e-01 1.208420e+00 -1.793084e-01 1.068537e+00 -1.614018e-01 9.715649e-01 -4.024247e-01 3.214251e-01 1.204789e+00 -4.637682e-01 1.341347e-01 3.928478e-01 9.377096e-01 -2.343841e-02 3.558544e-01 2.928140e-01 -7.992067e-03 -3.773472e-01 4.000000e+00
8.714079e-01 1.038422e+00 2.163267e-01 1.438155e+00 8.559760e-01 1.195788e+00 6.437197e-01 8.645625e-01 -6.842136e-02 8.018994e-01 7.099182e-01 -1.005441e-01 5.534935e-02 2.318746e-01 1.114963e+00 5.804896e-02 -1.383368e-01 2.212430e-01 1.776933e-01 -1.967222e-02 4.000000e+00
9.838401e-01 1.351243e+00 3.598906e-02 7.438493e-01 -7.869969e-02 1.017161e+00 -5.313848e-02 7.055495e-01 -1.702620e-01 3.515094e-01 9.604391e-01 6.970382e-01 -1.401539e-01 4.304744e-01 6.345486e-01 2.043539e-01 3.284954e-01 -3.147939e-01 -6.441709e-02 -4.058720e-01 4.000000e+00
1.219026e+00 1.227623e+00 3.781885e-02 9.307301e-01 3.357501e-01 1.213601e+00 1.942942e-01 7.887006e-01 3.014375e-02 -5.509039e-01 6.761613e-01 -4.844266e-01 4.918002e-01 -1.284946e-01 1.601474e-01 3.839995e-01 4.778166e-01 -1.658397e-01 3.944713e-01 6.072565e-01 4.000000e+00
9.360516e-01 1.152124e+00 -6.881318e-02 9.016281e-01 1.951991e-01 9.534451e-01 -9.483178e-02 1.042209e+00 2.919171e-01 1.399638e-01 1.361302e+00 -1.096046e-01 2.123635e-01 -3.532935e-02 9.103995e-01 2.635280e-01 1.965758e-01 1.343460e-01 1.411982e-01 -2.107893e-01 4.000000e+00
7.974524e-01 1.126296e+00 4.921064e-01 9.881562e-01 4.368644e-01 1.085755e+00 1.025473e-01 7.605598e-01 -5.757994e-02 -2.912512e-01 8.417784e-01 2.277378e-01 -1.607034e-01 -2.040287e-01 7.302111e-01 3.006930e-02 -5.384501e-01 -2.184711e-02 1.482221e-01 -2.918064e-03 4.000000e+00
5.768071e-01 9.978014e-01 -8.845635e-01 4.988670e-01 -6.615355e-02 9.942243e-01 4.393494e-01 7.710652e-01 -1.109021e-01 2.129446e-01 9.466181e-01 -4.701739e-01 -6.976983e-01 -4.889076e-01 1.873959e+00 -7.176514e-02 1.437627e-01 -3.816313e-02 -2.058474e-02 7.334113e-01 4.000000e+00
7.134559e-01 1.130096e+00 1.649515e-01 8.215530e-01 -1.231634e-01 8.984545e-01 2.805958e-01 8.883147e-01 -2.882835e-02 1.139462e-01 6.092311e-01 2.233351e-01 -2.339497e-02 -1.102606e-01 1.182557e+00 -2.251869e-01 -1.494328e-01 -3.319330e-01 -3.433991e-01 -2.887743e-02 4.000000e+00
8.820709e-01 6.520782e-01 3.345654e-01 1.746947e+00 -5.995087e-02 7.866442e-01 -4.677002e-01 1.340805e+00 -2.128350e-02 -4.610348e-01 1.175341e+00 -7.555062e-02 9.048250e-04 -7.835385e-02 1.082787e+00 1.266432e-01 1.124767e-01 -3.552085e-01 -1.392226e-01 6.610502e-01 4.000000e+00
6.629257e-01 8.598025e-01 2.701352e-01 1.226820e+00 4.459989e-01 1.071323e+00 5.549532e-04 1.578846e+00 -2.460582e-01 -1.048100e-01 1.090843e+00 -2.019662e-01 1.291702e-01 2.080778e-01 4.999928e-01 1.932042e-01 -5.002976e-01 3.774186e-01 2.386676e-01 -2.896529e-01 4.000000e+00
5.923063e-01 1.719873e+00 -1.958604e-01 1.726535e+00 -6.732781e-02 1.391258e+00 -9.460902e-02 4.918475e-01 8.381617e-02 -3.568286e-01 1.148174e+00 3.372634e-01 -6.183904e-02 6.942941e-01 5.714422e-01 -3.399036e-01 2.433209e-01 3.404465e-02 -6.443113e-01 -8.040796e-02 4.000000e+00
6.535670e-01 6.651257e-01 1.411661e-01 5.836367e-01 -3.108153e-01 8.054786e-01 1.909205e-01 9.917811e-01 -3.447596e-01 -2.445336e-01 7.477124e-01 -2.197313e-01 -7.843198e-01 2.258377e-01 1.336294e+00 -5.078731e-01 -1.322514e-01 -4.620697e-02 -2.854695e-01 -1.095897e-01 4.000000e+00
8.537081e-01 8.789995e-01 -1.450628e-02 1.367110e+00 3.639666e-01 7.902487e-01 -1.798704e-01 1.004347e+00 -2.933048e-01 -2.220747e-01 1.136507e+00 -3.949157e-01 -3.798170e-01 1.537348e-01 2.861615e-01 2.043618e-01 -2.809001e-01 -2.941179e-01 -4.463269e-02 2.283179e-01 4.000000e+00
5.507729e-01 9.341618e-01 -5.575285e-02 1.411286e+00 3.575698e-01 1.404636e+00 -4.826711e-02 1.577722e+00 6.753649e-02 2.588857e-01 1.071032e+00 -1.580911e-01 3.279820e-02 -3.414300e-02 7.926147e-01 -1.069165e-01 9.485352e-02 -3.461559e-01 -4.495713e-01 -1.432309e-01 4.000000e+00
7.945029e-01 1.406139e+00 3.164094e-01 1.909322e-01 1.024555e-01 1.152792e+00 1.285698e-01 1.192816e+00 -1.367198e-02 2.392992e-01 1.112369e+00 2.848325e-01 -2.789864e-01 1.535732e-01 7.694026e-01 -2.010421e-01 -2.128004e-01 2.526294e-01 -3.231813e-01 3.540489e-01 4.000000e+00
6.967014e-01 2.999087e-01 2.102927e-01 6.264701e-01 -7.384487e-02 6.416128e-01 -2.480875e-01 1.009601e+00 -1.915804e-01 2.306672e-01 9.897526e-01 6.263900e-02 -7.885918e-02 -6.652151e-01 1.030237e+00 2.805171e-02 -3.336477e-01 4.792899e-01 1.715093e-01 -4.076276e-02 4.000000e+00
1.238587e+00 9.988704e-01 7.236159e-02 6.241879e-01 1.023804e-01 1.223571e+00 6.120423e-02 7.233224e-01 -2.333060e-01 -1.141862e-03 1.087420e+00 -3.162540e-01 -1.260901e-01 2.726971e-01 1.673021e+00 2.338742e-01 4.140869e-02 2.293964e-01 5.225963e-01 -2.054444e-01 4.000000e+00
8.968485e-01 1.247348e+00 -9.869780e-02 4.891399e-01 3.611749e-01 7.741504e-01 -2.788513e-01 9.806866e-01 6.843302e-01 1.668280e-02 6.937423e-01 -6.100310e-01 4.072984e-02 2.874107e-01 1.337746e+00 5.929130e-01 -2.144715e-01 3.924449e-02 -4.862450e-01 4.690213e-01 4.000000e+00
